,productID,brandID,attribute1,attribute2,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales,inventory
820,53,3,3.0,100.0,925.0,105.0,105.0,7.071428571428571,7,30.0,0.125,3.333333333333333,0.7142857142857143,0.125,2.2857142857142856,2.75,1.4285714285714286,0.0,6.771099145169149
821,68,32,4.0,100.0,157.0,230.0,169.5,23.642857142857142,4,35.0,0.0,3.0,0.0,0.5,2.5,3.5,1.0,0.0,5.383146685331936
822,66,25,3.0,60.0,3823.0,79.9,37.77553956834533,10.571428571428571,4,33.26495726495727,0.2863247863247863,3.3008849557522124,0.7566371681415929,0.3877551020408163,2.275555555555556,3.151639344262295,2.255506607929516,171.69537281752864,187.96935226693842
823,50,8,3.0,100.0,6089.0,148.9335548172757,77.40863787375416,110.42857142857144,7,33.8125,0.2864583333333333,3.089385474860335,0.5459459459459459,0.2418604651162791,2.2119565217391304,2.663551401869159,2.2841530054644807,263.3922169277603,234.3438639158623
824,47,25,4.0,100.0,1391.0,79.66180555555553,61.45486111111112,38.57142857142857,1,32.20689655172413,0.293103448275862,3.018867924528302,0.490566037735849,0.1904761904761904,2.4339622641509435,2.6825396825396823,2.230769230769231,56.9895454243075,52.454439753559996
825,49,25,3.0,80.0,651.0,139.9,85.24318181818181,12.142857142857142,7,30.11111111111111,0.3888888888888889,3.125,0.5,0.2,2.25,2.35,2.176470588235294,14.112137229328148,13.316186060907155
826,9,9,4.0,100.0,870.0,170.0,114.672,40.5,7,32.45454545454545,0.1818181818181818,2.9090909090909087,0.5238095238095238,0.3181818181818182,2.3,2.590909090909091,2.0,23.766372388934396,25.337958109558475
827,41,25,2.0,50.0,954.0,69.90000000000002,59.30000000000002,37.57142857142857,5,32.5,0.5,3.2,0.5,0.2,2.4,2.5789473684210527,2.0,13.15796677844438,22.749137430858774
828,72,22,2.0,60.0,779.0,65.0,32.35588235294118,30.35714285714285,5,31.488372093023248,0.1627906976744186,3.0731707317073167,0.475,0.2,2.358974358974359,2.4318181818181817,2.41025641025641,43.91549262713703,45.01456127151055
829,23,25,3.0,100.0,248.0,69.89999999999999,59.90000000000001,10.642857142857142,2,47.33333333333334,0.0,2.0,0.6666666666666666,0.0,2.6666666666666665,1.4,3.6666666666666665,14.864911912109804,6.868740963816695
830,18,25,3.0,60.0,3678.0,59.7950704225352,44.485915492957744,300.92857142857144,2,31.39784946236559,0.2258064516129032,2.9651162790697674,0.4880952380952381,0.2178217821782178,2.3095238095238093,2.5544554455445545,2.1511627906976742,157.72545215932018,158.76120803233727
831,60,15,3.0,90.0,1318.0,85.0,68.79310344827586,85.14285714285714,7,32.38095238095238,0.0476190476190476,2.3529411764705883,0.4736842105263158,0.0714285714285714,2.526315789473684,1.6428571428571428,3.0,59.891088910130456,40.950495373645815
832,36,26,3.0,100.0,2927.0,331.5,166.9318181818182,48.14285714285714,3,34.85,0.175,3.0789473684210527,0.5,0.2045454545454545,2.2564102564102564,2.9069767441860463,2.2894736842105257,33.52323882677468,88.40711978736425
833,12,2,3.0,90.0,336.0,67.75333333333333,57.54266666666667,15.642857142857142,4,31.11111111111111,0.1111111111111111,2.7777777777777777,0.3333333333333333,0.2727272727272727,2.0,3.5454545454545454,2.625,3.2518267680467474,5.919439122023517
834,54,24,3.0,60.0,2739.0,180.0,105.41190476190478,0.0,4,33.833333333333336,0.2333333333333333,3.433333333333333,0.8,0.6461538461538462,2.033333333333333,3.4,1.85,80.62030583467589,62.56581963068053
835,51,33,3.0,70.0,393.0,145.66666666666666,127.84999999999998,4.285714285714286,7,30.0,0.0,3.0,0.5,0.0,2.0,7.333333333333332,1.5,32.403748852511725,19.149149038617914
836,40,10,3.0,100.0,10026.0,77.49612244897959,71.75462585034013,210.57142857142856,7,28.060344827586214,0.3146551724137931,2.9158878504672896,0.3755656108597285,0.2431372549019608,2.3150684931506853,2.7019607843137257,2.209090909090909,270.0140718427659,282.3939140414288
837,53,3,3.0,100.0,678.0,105.0,78.36315789473684,23.5,7,34.54545454545455,0.1818181818181818,3.111111111111111,0.8,0.3571428571428571,2.4,2.7857142857142856,1.8,18.56129373412991,14.395013923779805
838,18,25,3.0,60.0,8372.0,59.28976109215017,44.69965870307167,323.6428571428572,5,28.64367816091954,0.2241379310344828,2.9617834394904463,0.445859872611465,0.0926829268292682,2.4076433121019107,2.698019801980198,2.1575757575757577,326.0780034776053,251.9471824743903
839,15,30,3.0,80.0,670.0,109.0,60.16666666666666,21.214285714285715,7,27.5,0.0,3.1818181818181817,0.6363636363636364,0.25,2.4545454545454546,3.0,2.083333333333333,23.79939026601512,15.582457019133766
840,19,22,3.0,60.0,416.0,79.0,46.5,31.714285714285715,2,33.75,0.1875,3.2,0.6428571428571429,0.25,2.2142857142857144,2.625,1.8,48.27719654217376,27.869786427205796
841,45,2,3.0,60.0,127.0,69.0,61.2,8.142857142857142,2,25.0,0.0,2.5,0.5,0.0,2.0,2.5,2.5,2.7899793092358536,3.746679385950509
842,67,9,4.0,100.0,1272.0,149.4134693877551,122.66244897959184,33.07142857142857,6,36.285714285714285,0.3142857142857143,3.2068965517241383,0.8666666666666667,0.3902439024390244,2.1724137931034484,2.725,1.8235294117647056,56.311620522864445,43.848015892316866
843,19,22,3.0,60.0,665.0,77.25750000000002,44.67416666666667,21.142857142857142,1,34.72727272727273,0.3636363636363637,3.363636363636364,0.5454545454545454,0.3333333333333333,2.363636363636364,3.4166666666666665,1.9,36.377427319302825,30.529341365602615
844,16,4,3.0,100.0,1414.0,127.90476190476193,106.33333333333331,90.35714285714286,2,33.05555555555556,0.3333333333333333,3.0645161290322585,0.65625,0.1666666666666666,2.225806451612903,2.925,2.176470588235294,51.771166936103135,41.46436133077959
845,47,25,4.0,100.0,3872.0,79.89999999999998,69.11192052980131,94.5,6,29.32283464566929,0.2755905511811024,2.930434782608696,0.4173913043478261,0.1478873239436619,2.3304347826086955,2.381294964028777,2.2666666666666666,126.2652409408794,102.40712047894152
846,38,29,3.0,80.0,490.0,68.42513513513515,39.41297297297297,52.07142857142857,3,33.73333333333333,0.2,3.1071428571428568,0.6071428571428571,0.2352941176470588,2.2857142857142856,3.117647058823529,2.1,50.62637118938129,27.45461540758521
847,40,10,3.0,100.0,2718.0,76.83858267716535,52.52283464566929,178.64285714285714,2,29.36,0.1466666666666666,3.0,0.3888888888888889,0.2954545454545455,2.3611111111111107,3.102272727272727,2.2602739726027403,148.64733694726877,144.4574197223982
848,26,2,3.0,100.0,559.0,59.0,50.03724137931036,20.928571428571427,7,29.142857142857142,0.5238095238095238,3.0,0.4,0.3809523809523809,2.25,2.8571428571428568,2.6666666666666665,21.334407191259096,22.032961283767303
849,6,24,3.0,100.0,787.0,298.0,245.0,49.78571428571429,1,30.83333333333333,0.25,3.0,0.3,0.25,2.0,2.333333333333333,1.6363636363636365,34.94900511310096,23.118060652764626
850,49,25,3.0,80.0,602.0,139.9,114.9275,28.642857142857142,7,30.0,0.5,3.125,0.125,0.25,2.125,2.25,2.2857142857142856,0.0,7.2397490861173655
851,64,12,3.0,100.0,1822.0,99.0,50.13749999999999,96.21428571428572,6,26.56716417910448,0.1940298507462686,3.033333333333333,0.3278688524590164,0.1911764705882352,2.344262295081968,2.235294117647059,2.2333333333333334,49.29767859102095,64.61536476291235
852,41,25,2.0,50.0,1424.0,69.68399999999998,45.63640000000001,245.5,3,30.32,0.38,3.065217391304348,0.425531914893617,0.2280701754385965,2.297872340425532,2.890909090909091,2.0416666666666665,66.28161118388464,67.50158492008771
853,47,25,4.0,100.0,738.0,79.89999999999998,67.61666666666666,43.21428571428572,2,28.33333333333333,0.25,3.272727272727273,0.6,0.4166666666666667,2.4,2.583333333333333,1.75,23.75609580768024,20.200562549756096
854,7,2,3.0,50.0,524.0,65.0,51.9,26.85714285714285,7,30.0,0.25,3.0,0.5,0.1818181818181818,2.25,2.5,2.0,18.022338668271896,19.188877689576987
855,44,7,3.0,50.0,355.0,250.0,250.0,11.785714285714285,2,32.5,0.5,3.5,0.6666666666666666,0.25,2.0,3.75,1.3333333333333333,0.9193697605581904,6.296053736406348
856,69,17,2.0,40.0,826.0,19.788888888888884,16.496296296296293,47.14285714285714,1,29.5,0.55,3.1,0.4,0.24,2.2,3.12,2.421052631578948,52.36951741302199,46.40986390726556
857,58,24,3.0,100.0,343.0,198.0,161.27272727272728,31.35714285714285,6,36.36363636363637,0.2727272727272727,3.4545454545454546,0.8181818181818182,0.2727272727272727,2.4545454545454546,3.363636363636364,1.818181818181818,12.257411571894764,12.020907681170426
858,42,22,2.0,60.0,653.0,69.0,43.053548387096775,19.785714285714285,3,34.43478260869565,0.5652173913043478,3.1428571428571432,0.6521739130434783,0.36,2.217391304347826,2.92,2.095238095238096,39.459630018516776,32.20449493545128
859,27,25,3.0,60.0,4092.0,79.9,41.90671936758896,134.92857142857142,1,28.77319587628866,0.2731958762886597,3.120879120879121,0.4836956521739129,0.285,2.2486187845303864,2.775,2.0962566844919786,244.9585579072513,203.80558223523855
860,75,24,3.0,100.0,5403.0,178.0,159.23239436619718,114.57142857142856,1,31.016666666666666,0.3416666666666667,3.208695652173913,0.4782608695652174,0.4094488188976378,2.1043478260869564,3.1811023622047245,1.8421052631578947,162.4992396039087,201.28241168617475
861,24,10,3.0,100.0,4059.0,88.97278911564626,59.224489795918366,107.42857142857144,6,29.03614457831325,0.4337349397590361,3.2564102564102564,0.5443037974683544,0.4772727272727273,2.1645569620253164,3.1279069767441863,2.3246753246753253,183.3099871126049,171.32594900709825
862,6,24,3.0,100.0,1050.0,298.0,230.03571428571428,25.285714285714285,6,32.166666666666664,0.4583333333333333,2.958333333333333,0.3333333333333333,0.2857142857142857,2.125,3.0357142857142856,1.8571428571428568,40.66910587062892,30.8270347687343
863,57,17,2.0,60.0,417.0,39.9,26.087499999999995,39.0,2,43.25,0.625,3.0,0.5454545454545454,0.24,2.409090909090909,3.28,2.458333333333333,24.148367698791045,18.351438509046616
864,59,30,3.0,80.0,310.0,109.0,80.0,4.285714285714286,7,30.0,0.3333333333333333,3.0,0.3333333333333333,0.6666666666666666,2.0,3.333333333333333,1.6666666666666667,23.79620938984665,14.184012906091139
865,13,25,2.0,50.0,243.0,69.9,58.65000000000001,11.357142857142858,6,23.33333333333333,0.3333333333333333,2.5,0.5,0.0,2.5,1.3333333333333333,3.0,24.99264730061367,18.659709157087136
866,50,8,3.0,100.0,2282.0,149.0,78.63725490196079,85.28571428571429,6,34.432432432432435,0.2297297297297297,3.2857142857142856,0.6388888888888888,0.2962962962962963,2.25,3.037037037037037,2.292307692307692,88.50053645889128,76.8373744737707
867,59,30,3.0,80.0,630.0,109.0,60.430769230769215,5.571428571428571,3,24.16666666666667,0.1666666666666666,3.0909090909090917,0.4166666666666667,0.3846153846153846,2.333333333333333,2.4615384615384617,1.8333333333333333,0.0,8.699504448648563
868,4,25,3.0,70.0,701.0,121.13125,109.375,28.5,2,30.0,0.5714285714285714,2.5,0.2857142857142857,0.125,2.571428571428572,5.75,2.571428571428572,30.15165901800837,21.86874576017098
869,67,9,4.0,100.0,512.0,150.0,126.80769230769228,230.5,1,37.66666666666666,0.25,3.1,0.7,0.1538461538461538,2.3,2.4615384615384617,2.333333333333333,22.048461937532014,32.725604044570616
870,63,22,3.0,100.0,2558.0,137.52826666666667,86.12440000000002,55.28571428571429,1,30.0,0.4067796610169492,3.163636363636364,0.4912280701754386,0.3676470588235294,2.2105263157894743,3.0909090909090917,2.12280701754386,89.78852557066219,73.71314564779556
871,54,24,3.0,60.0,688.0,180.0,120.9090909090909,37.142857142857146,2,34.666666666666664,0.1111111111111111,3.0,0.5555555555555556,0.1,2.1111111111111107,2.4,2.333333333333333,23.724963704441716,17.969675900332
872,14,22,1.0,60.0,669.0,55.0,34.107142857142854,39.21428571428572,6,35.529411764705884,0.3529411764705882,3.1333333333333333,0.5,0.3157894736842105,2.375,3.0526315789473686,2.5625,29.09235636868825,32.53093663103032
873,20,9,3.0,60.0,274.0,119.0,98.1,15.928571428571429,7,30.0,0.0,2.6666666666666665,0.0,0.3333333333333333,2.0,2.6666666666666665,2.333333333333333,7.791445517431686,6.740549270432883
874,43,22,2.0,60.0,954.0,93.5,48.97763157894738,28.642857142857142,6,31.823529411764717,0.5588235294117647,3.147058823529412,0.4117647058823529,0.3783783783783784,2.264705882352941,3.055555555555556,2.125,71.98325771437308,60.73283115555716
875,74,2,3.0,60.0,220.0,69.0,66.125,19.928571428571427,6,31.25,0.5,3.1428571428571432,0.5,0.625,2.375,3.0,2.1666666666666665,3.0368712747131283,8.814834812194427
876,2,24,3.0,100.0,15540.0,297.7073170731707,233.3921951219513,248.78571428571428,7,31.256830601092897,0.3726027397260274,3.055555555555556,0.4450867052023121,0.2860696517412935,2.1686046511627906,2.87,2.0988372093023258,340.6009092678992,446.65249389703735
877,68,32,4.0,100.0,267.0,230.0,202.0,9.714285714285714,1,33.333333333333336,0.3333333333333333,3.333333333333333,0.6666666666666666,0.0,2.0,3.6666666666666665,2.6666666666666665,25.351904269444205,13.36579716738034
878,33,17,2.0,60.0,510.0,89.0,42.89655172413793,15.071428571428571,3,29.09090909090909,0.2272727272727273,3.095238095238096,0.5909090909090909,0.2608695652173913,2.227272727272727,2.652173913043478,2.3684210526315788,24.72706509323428,19.001196889042063
879,28,18,3.0,60.0,1281.0,119.0,56.523,12.928571428571429,4,31.28089887640449,0.2022471910112359,3.0,0.5465116279069767,0.2857142857142857,2.223529411764706,2.758241758241758,2.2025316455696204,70.72278743514778,43.76844801262377
880,52,32,3.0,100.0,1891.0,243.2,236.6,36.07142857142857,1,33.333333333333336,0.0,3.333333333333333,0.6666666666666666,0.2666666666666666,2.1666666666666665,4.133333333333334,1.25,0.0,11.315162276998796
881,60,15,3.0,90.0,2465.0,85.0,67.85526315789474,138.28571428571428,3,32.24,0.2,2.725,0.5227272727272727,0.1194029850746268,2.4318181818181817,2.0,2.6,97.5917730942973,84.9058339797931
882,34,15,2.0,80.0,1885.0,59.0,54.59548387096774,106.78571428571428,6,29.703703703703702,0.3333333333333333,2.772727272727273,0.3333333333333333,0.032258064516129,2.6666666666666665,2.064516129032258,2.269230769230769,29.095281493990026,42.94707073196375
883,58,24,3.0,100.0,1462.0,198.0,156.74468085106383,59.14285714285714,5,32.59090909090909,0.1818181818181818,2.9743589743589745,0.5121951219512195,0.1702127659574468,2.282051282051281,2.6382978723404253,2.05,53.7584871711948,50.50144192214643
884,44,7,3.0,50.0,337.0,250.0,248.1,5.785714285714287,7,32.0,0.0,3.4444444444444446,0.5555555555555556,0.2,2.2222222222222223,3.1,1.7,10.982524129518383,9.22639208396449
885,65,24,3.0,100.0,695.0,240.0,190.57142857142856,7.428571428571429,3,35.0,0.1666666666666666,3.333333333333333,0.6666666666666666,0.2857142857142857,1.8333333333333333,3.0,2.0,9.713211113825707,9.70090710762242
886,28,18,3.0,60.0,227.0,119.0,93.25,12.714285714285715,6,30.0,0.0,2.5,1.0,0.25,2.25,2.75,2.0,0.0,4.555191287740152
887,56,8,2.0,30.0,747.0,144.22727272727272,111.04545454545456,52.21428571428572,3,30.0,0.375,3.0,0.8333333333333334,0.3,2.4,3.1,2.5,0.0,1.2885225438407524
888,19,22,3.0,60.0,703.0,79.0,60.1875,15.357142857142858,3,33.0,0.3571428571428571,3.0,0.3571428571428571,0.1875,2.0,2.375,2.5,36.70873652190102,22.46114025785656
889,24,10,3.0,100.0,1097.0,88.94444444444444,48.83333333333334,78.0,2,29.72972972972973,0.2702702702702703,3.2222222222222223,0.5135135135135135,0.2790697674418605,2.108108108108108,3.095238095238096,2.4857142857142858,66.21219124417632,71.00339764333796
890,16,4,3.0,100.0,3750.0,123.88888888888889,103.99074074074076,89.2857142857143,1,31.058823529411764,0.2588235294117647,3.175,0.6049382716049383,0.2547169811320755,2.175,3.4056603773584904,2.0,107.21129795493216,121.01157537734741
891,39,14,3.0,100.0,806.0,79.0,42.38283333333335,8.857142857142858,5,31.16666666666667,0.1666666666666666,2.9117647058823533,0.4857142857142857,0.25,2.3142857142857145,2.475,2.4705882352941178,52.51580331301377,40.839258372497035
892,60,15,3.0,90.0,1742.0,85.0,68.65333333333334,135.85714285714286,6,30.07547169811321,0.1886792452830188,2.51111111111111,0.4680851063829787,0.0714285714285714,2.4680851063829787,1.9285714285714288,2.6041666666666665,41.28082542804614,52.46395529949743
893,56,8,2.0,30.0,4198.0,147.09782608695653,108.6,90.35714285714286,6,34.477064220183486,0.3669724770642202,2.9504950495049505,0.6153846153846154,0.1940298507462686,2.271844660194174,2.7633587786259546,2.155339805825242,131.3042643356302,139.35253239184107
894,2,24,3.0,100.0,6292.0,298.0,227.5383647798742,229.3571428571429,5,31.71034482758621,0.3611111111111111,3.1214285714285714,0.4929577464788733,0.3529411764705882,2.171428571428572,2.8079470198675494,2.1629629629629634,218.71605127411704,163.47860830400478
895,12,2,3.0,90.0,373.0,66.6625,57.02125,13.285714285714285,1,28.181818181818183,0.2727272727272727,2.9090909090909087,0.3,0.2307692307692308,2.4,3.615384615384616,2.1818181818181817,23.147063988397527,17.335549218850733
896,72,22,2.0,60.0,291.0,63.261,39.261,8.714285714285714,3,32.75,0.25,3.0,0.5,0.3,2.125,3.4,1.5714285714285714,29.011601012827,18.924163256816673
897,41,25,2.0,50.0,5063.0,69.85731707317072,34.72804878048781,135.0,5,27.61111111111111,0.162037037037037,3.0862944162436547,0.4371859296482412,0.2175732217573222,2.3888888888888893,2.5531914893617023,2.2610837438423643,290.9506376121988,362.8063483206129
898,37,24,4.0,100.0,1203.0,148.0,134.26923076923077,66.21428571428571,1,30.0,0.2608695652173913,2.9047619047619047,0.3181818181818182,0.2692307692307692,2.1904761904761907,2.5384615384615383,1.5217391304347827,12.98437286704317,27.52463842149577
899,17,25,2.0,50.0,709.0,94.9,79.9,26.92857142857143,4,34.57142857142857,0.5714285714285714,2.6666666666666665,0.1428571428571428,0.0,2.142857142857143,3.4444444444444446,2.5,6.373341412746711,10.635088412655596
900,16,4,3.0,100.0,5985.0,128.82442748091603,97.88931297709922,92.0,3,31.7280701754386,0.2631578947368421,3.087962962962963,0.5688073394495413,0.2401574803149606,2.2930232558139534,2.6468253968253967,2.2440191387559807,193.87632702020505,175.61121270855756
901,75,24,3.0,100.0,4427.0,178.0,158.45283018867926,115.85714285714286,7,30.64516129032258,0.3118279569892473,3.022988505747126,0.5340909090909091,0.3636363636363637,2.159090909090909,2.8989898989898992,2.3222222222222224,88.5919827280614,110.77414820525345
902,39,14,3.0,100.0,195.0,79.0,39.08666666666667,7.428571428571429,4,31.25,0.375,3.0,0.5,0.5,2.0,2.875,2.125,16.17420279249928,11.132921790429192
903,19,22,3.0,60.0,534.0,79.0,64.89999999999999,41.285714285714285,7,34.0,0.3,3.333333333333333,0.5555555555555556,0.25,2.0,2.75,2.4,10.73838283156966,8.001001518493851
904,44,7,3.0,50.0,289.0,250.0,250.0,4.642857142857143,5,26.0,0.0,3.333333333333333,0.3333333333333333,0.2,2.0,2.4,2.0,10.165519467670729,4.417088158569842
905,38,29,3.0,80.0,693.0,69.0,42.571666666666665,32.857142857142854,1,31.684210526315788,0.2894736842105263,3.0285714285714285,0.4864864864864865,0.0975609756097561,2.4324324324324325,2.3902439024390243,2.696969696969697,29.022388376333552,30.27944642219106
906,19,22,3.0,60.0,257.0,79.0,52.61666666666667,16.5,2,33.75,0.25,3.375,0.875,0.25,2.125,2.6,2.25,21.025633863457458,15.016569256585058
907,37,24,4.0,100.0,944.0,146.76190476190476,135.0,54.5,2,28.88888888888889,0.3333333333333333,3.2222222222222223,0.2777777777777778,0.2857142857142857,2.1111111111111107,4.0,1.4705882352941178,63.567126323796366,38.442423233466386
908,56,8,2.0,30.0,3983.0,128.1594827586207,104.39224137931036,108.28571428571428,1,37.12941176470589,0.3058823529411765,3.151898734177215,0.6666666666666666,0.2323232323232323,2.275,2.9090909090909087,2.098765432098765,158.01102830072853,143.5245611943239
909,47,25,4.0,100.0,2060.0,79.9,71.13793103448276,96.64285714285714,4,33.72727272727273,0.3181818181818182,3.0476190476190474,0.5714285714285714,0.3076923076923077,2.1052631578947367,2.92,2.1,84.14793988804507,71.80733462489675
910,6,24,3.0,100.0,1397.0,294.818125,243.380625,20.5,1,34.42857142857143,0.2857142857142857,3.071428571428572,0.6153846153846154,0.1333333333333333,2.1538461538461537,3.533333333333333,1.7857142857142858,29.95503407679022,23.834393410006317
911,37,24,4.0,100.0,7438.0,145.90950226244345,123.34343891402716,76.64285714285714,3,30.56043956043956,0.2222222222222222,3.0350877192982457,0.5029585798816568,0.2536585365853658,2.165680473372781,2.8613861386138613,2.3195266272189348,174.50204818517065,210.1113531830037
912,37,24,4.0,100.0,3966.0,148.0,117.0625,110.64285714285714,4,30.0,0.0666666666666666,3.0,0.4,0.3333333333333333,2.1333333333333333,2.6666666666666665,2.2666666666666666,111.62302876569191,88.7700391860476
913,59,30,3.0,80.0,1756.0,109.0,50.11057692307693,34.357142857142854,5,29.09090909090909,0.1818181818181818,3.2564102564102564,0.4047619047619048,0.5227272727272727,2.2857142857142856,2.7954545454545454,2.0232558139534884,62.43900632523209,69.381223505794
914,56,8,2.0,30.0,1738.0,145.0625,107.8875,88.07142857142857,6,34.50847457627118,0.3050847457627119,2.9056603773584904,0.5535714285714286,0.1780821917808219,2.232142857142857,3.0694444444444446,1.9215686274509804,50.82411197479073,45.128333970743626
915,34,15,2.0,80.0,1608.0,59.0,54.69631578947369,84.0,5,35.09090909090909,0.1818181818181818,2.6842105263157894,0.7142857142857143,0.054054054054054,2.263157894736842,1.6944444444444444,2.3684210526315788,0.0,28.56429502687283
916,50,8,3.0,100.0,2654.0,149.0,76.79916666666666,103.71428571428572,7,35.976190476190474,0.3214285714285714,3.1309523809523814,0.5783132530120482,0.2417582417582417,2.135802469135802,2.9450549450549453,2.207792207792208,93.22923467239738,119.41345102411185
917,12,2,3.0,90.0,104.0,69.0,35.5,9.785714285714286,2,25.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,5.171523034614658,6.153305744485136
918,12,2,3.0,90.0,397.0,64.32499999999999,56.19124999999999,7.928571428571429,1,28.181818181818183,0.0,3.0,0.6363636363636364,0.2,2.272727272727273,4.333333333333333,2.363636363636364,10.765643806545407,11.512414951949953
919,57,17,2.0,60.0,1432.0,39.89999999999999,31.80337078651685,38.35714285714285,3,30.580645161290327,0.4838709677419355,2.8793103448275863,0.3793103448275862,0.1384615384615384,2.4576271186440684,2.4461538461538463,2.1929824561403506,58.61095396299466,59.405980183183324
920,37,24,4.0,100.0,4074.0,147.84166666666667,128.47166666666666,47.0,7,30.209523809523805,0.2884615384615384,3.0105263157894737,0.4226804123711339,0.1623931623931624,2.239583333333333,2.612068965517241,2.145631067961165,82.7712880392983,84.99394048933976
921,45,2,3.0,60.0,64.0,69.0,69.0,13.571428571428571,6,35.0,0.0,3.0,0.5,0.5,1.5,3.0,1.0,20.731991501353797,13.405606349279171
922,18,25,3.0,60.0,3335.0,59.89999999999999,44.39999999999999,247.2142857142857,1,29.237288135593214,0.2627118644067797,2.9259259259259265,0.3425925925925926,0.1439393939393939,2.3240740740740744,2.546153846153846,2.09009009009009,83.43987182411408,87.6646464202814
923,24,10,3.0,100.0,977.0,89.0,85.0,88.14285714285714,7,34.13333333333333,0.2666666666666666,2.9166666666666665,0.4666666666666667,0.1333333333333333,2.6666666666666665,2.2666666666666666,2.466666666666667,0.0,4.407808721159971
924,39,14,3.0,100.0,527.0,79.0,58.631578947368425,5.5,7,35.0,0.0,3.111111111111111,0.4444444444444444,0.1818181818181818,2.2222222222222223,2.1818181818181817,2.5,10.634467437422453,8.813305432950424
925,28,18,3.0,60.0,216.0,119.0,97.0,12.928571428571429,7,27.5,0.0,2.75,0.75,0.2,2.0,2.4,2.5,15.181890249624391,9.705843173729058
926,23,25,3.0,100.0,1521.0,69.89999999999998,37.21698113207549,38.21428571428572,5,30.65753424657534,0.1780821917808219,2.971014492753623,0.4477611940298508,0.2317073170731707,2.313432835820896,2.5,2.231884057971014,88.95269926262705,102.97365701449252
927,74,2,3.0,60.0,77.0,69.0,66.0,5.214285714285714,7,30.0,0.0,4.0,1.0,1.0,2.0,4.0,4.0,11.833286144318368,9.301618927546489
928,33,17,2.0,60.0,315.0,89.0,67.23333333333333,18.428571428571427,6,30.0,0.2222222222222222,2.7777777777777777,0.5,0.0,2.625,2.0,2.2857142857142856,24.38890010684977,12.925542515534659
929,50,8,3.0,100.0,2150.0,139.0,92.23171428571428,175.5,6,33.263157894736835,0.3157894736842105,2.8571428571428568,0.5135135135135135,0.1875,2.333333333333333,2.48936170212766,2.4,70.69222187956814,63.63076977571307
930,49,25,3.0,80.0,244.0,139.9,135.8,11.785714285714285,6,20.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
931,37,24,4.0,100.0,1445.0,148.0,128.25,49.57142857142857,5,35.368421052631575,0.1052631578947368,3.0,0.5789473684210527,0.5,2.263157894736842,2.6666666666666665,1.8333333333333333,0.0,22.657158338118982
932,62,24,4.0,100.0,262.0,20.0,1.0,40.785714285714285,6,34.44444444444444,0.1111111111111111,3.111111111111111,0.4444444444444444,0.5,2.0,2.7,2.7777777777777777,0.0,0.0
933,31,4,3.0,100.0,1156.0,179.0,127.6206896551724,11.642857142857142,7,32.5,0.4166666666666667,3.1739130434782608,0.6666666666666666,0.3448275862068966,2.2916666666666665,2.827586206896552,1.434782608695652,23.79202980384029,23.2440262119675
934,46,8,2.0,60.0,1841.0,80.0,64.01219512195122,54.0,6,36.526315789473685,0.3859649122807017,2.963636363636364,0.6909090909090909,0.2537313432835821,2.2,2.803030303030303,1.9791666666666667,75.51430697714986,69.97621661465706
935,2,24,3.0,100.0,5890.0,298.0,235.1811023622047,425.4285714285714,1,31.05454545454545,0.3181818181818182,3.169811320754717,0.5,0.4083333333333333,2.1238095238095243,2.9,1.9904761904761905,174.04731864475943,189.91423056890278
936,53,3,3.0,100.0,445.0,105.0,105.0,6.857142857142858,1,36.0,0.2,3.4,1.0,0.4,2.0,3.2,1.6,10.51755517701655,9.304150122371407
937,32,25,3.0,80.0,375.0,79.9,59.18571428571429,29.714285714285715,5,30.83333333333333,0.1666666666666666,3.4166666666666665,0.75,0.4285714285714285,2.1666666666666665,3.1428571428571432,1.8333333333333333,14.144367437274404,10.359049441727015
938,31,4,3.0,100.0,1223.0,179.0,126.83333333333331,19.071428571428573,1,35.111111111111114,0.3888888888888889,3.0,0.4444444444444444,0.2222222222222222,2.117647058823529,2.833333333333333,2.2,40.99062576160704,34.25328460373927
939,12,2,3.0,90.0,166.0,69.0,55.42875,7.7142857142857135,2,26.153846153846157,0.3846153846153846,3.083333333333333,0.3333333333333333,0.3846153846153846,2.083333333333333,2.5384615384615383,2.333333333333333,11.350391221811796,12.538087266207825
940,27,25,3.0,60.0,3937.0,79.87344827586205,41.89112068965518,198.42857142857144,5,29.78461538461539,0.2512820512820513,3.0662983425414363,0.4728260869565217,0.2745098039215686,2.3093922651933703,2.58,2.114130434782609,252.8322583418137,215.3149137498951
941,47,25,4.0,100.0,1339.0,79.60655737704914,61.63934426229509,67.64285714285714,7,29.387755102040817,0.3061224489795918,2.9130434782608696,0.3617021276595745,0.1636363636363636,2.391304347826087,2.327272727272727,2.3043478260869565,70.06108764747165,54.628679343646006
942,44,7,3.0,50.0,742.0,250.0,248.3333333333333,11.642857142857142,7,29.09090909090909,0.2727272727272727,3.111111111111111,0.2,0.1666666666666666,2.3,2.9166666666666665,2.1818181818181817,3.669155207407656,11.009804364473622
